pecha id,language,url
P27DAA76A,sa,https://github.com/OpenPecha/P27DAA76A
PE6F36344,zh,https://github.com/OpenPecha/PE6F36344
P5D26262E,bo,https://github.com/OpenPecha/P5D26262E
